   Cc1ccc(cc1C)[C@]2(C(=O)N(C(=O)N2)CCC[NH3+])C -1
   C[C@H](C[NH3+])N1C(=O)[C@@H](NC1=O)c2ccc(cc2)C(C)C -1
   C[C@H]1CCC[C@@H]([C@@H]1C)[NH2+][C@H](C)C(=O)NC(=O)NC -1
   Cc1ccsc1[C@H]([C@H](C)[NH3+])Sc2n[nH]c(=O)n2C -1
   CC(C)Cn1ccnc(c1=O)N[C@H]2CCCC[C@@H]2[NH3+] -1
   c1ccc2c(c1)CCN2c3cc[nH+]c(c3)/C(=N\O)/N -1
   CC[NH+]1CCC[C@@H]1CNc2c(c(ncn2)Cl)N -1
   C[C@@H]1CN[C@H](C[NH2+]1)C(=O)Nc2ccc(cc2)OC(C)C -1
   CCC[C@@]1(CCC[NH2+]C1)C(=O)N[C@H]2CCCCNC2=O -1
   c1cc2=[NH+][C@H]3CCCCC3=c2cc1C(=O)NC[C@@H](CO)O -1
   C[C@@H]1C[C@H](C[NH+](C1)C(C)(C)CNS(=O)(=O)N)C -1
   c1ccc(cc1)S(=O)(=O)NNC(=[NH2+])C(F)(F)F -1
   C[NH+](CCC#N)CC(=O)Nc1c(cc(cc1Cl)N)Cl -1
   CC[C@H](CO)[NH2+]Cc1[nH]c(=O)c2c3c(sc2n1)CCC3 -1
   CCCNS(=O)(=O)c1ccccc1N2CCC(CC2)[NH3+] -1
   C[NH2+][C@H](c1ccc2c(c1)NC(=O)CC(=O)N2)C3CCCC3 -1
   c1cc(ccc1C[NH3+])[C@@H](COc2ccc3c(c2)OCO3)O -1
   CC[C@H](C(=O)Nc1cc(c(cc1OC)Cl)OC)[NH3+] -1
   CC[C@H](C(=O)Nc1cc(c(cc1OC)OC)Cl)[NH3+] -1
   CC[C@@H](C)[C@@H](C(=O)Nc1cc2c(cc1Cl)OCCO2)[NH3+] -1
   CC[C@H](C)[C@H](C(=O)NC1CCN(CC1)C(=O)C(C)(C)C)[NH3+] -1
   C[C@@H](c1cccc(c1)S(=O)(=O)N)[NH2+][C@H](C)c2ccco2 -1
   CC[C@H](C)NS(=O)(=O)c1cc(ccc1OC)C#CC[NH3+] -1
   C[C@H](CC(=O)Nc1ccccc1S(=O)(=O)C(F)F)[NH3+] -1
   CCC[C@@](C)(C(=O)Nc1ccc(cc1)C(=O)N(C)C)[NH3+] -1
   CCC[C@@](C)(C(=O)N[C@@H](C)C(=O)N1CCCCC1)[NH3+] -1
   CCC[C@@](C)(C(=O)N1CCC(CC1)NC(=O)CC)[NH3+] -1
   CCC[C@](C)(C(=O)N1CCC(CC1)NC(=O)CC)[NH3+] -1
   CC[NH2+][C@@H](c1cc2c(c(c1)Br)OCO2)C(=O)N -1
   Cc1ccc(cc1N)S(=O)(=O)NC[C@@H](C)[NH+](C)C -1
   Cc1cccc(c1S(=O)(=O)NC[C@H](C)[NH+](C)C)N -1
   CC[C@@](C)(C[NH3+])NS(=O)(=O)c1cccc2c1ccnc2 -1
   CC[C@](C)(C[NH3+])NS(=O)(=O)c1cccc2c1ccnc2 -1
   C[C@@H](CC(=O)N[C@@H](c1ccccc1)c2nccn2C)[NH3+] -1
   C[C@@H](CC(=O)N[C@H](c1ccccc1)c2nccn2C)[NH3+] -1
   C[C@H](CC(=O)N[C@H](c1ccccc1)c2nccn2C)[NH3+] -1
   CCC[NH2+][C@H]1c2ccc(c(c2N(C1=O)CC(=O)N)C)C -1
   CCC[NH2+][C@H]1c2cc(cc(c2N(C1=O)CC(=O)N)C)C -1
   C[C@@H]1CCCC[C@@H]1[NH+](C)C[C@@H](Cn2cc(cn2)N)O -1
   C[C@H]1CCCC[C@H]1[NH+](C)C[C@@H](Cn2cc(cn2)N)O -1
   CC(C)[NH2+][C@](C)(CN1CCO[C@@H]2[C@@H]1CCCC2)C(=O)N -1
   C[C@H](c1ccc(cc1)Cl)[NH+](C)CCC(=O)NC(=O)N -1
   C1CCC(C1)NC(=O)C[NH+]2CCC(CC2)CC(=O)N -1
   c1cc(ccc1/C(=N\O)/N)OCC[NH+]2C[C@H]3CC[C@@H]2C3 -1
   c1csc2c1c(nc(n2)C[NH+]3CCCC[C@@H]3CCO)N -1
   CC[C@@H]([C@H](C(F)(F)F)Sc1c2c(nc[nH]2)ncn1)[NH3+] -1
   C[C@@H](C[NH+](C)Cc1cc2ccc(cc2nc1N)OC)O -1
   C[C@H](C[NH+](C)Cc1cc2ccc(cc2nc1N)OC)O -1
   c1cc2c(cc1[C@@H](C[NH2+]C3(CCCC3)CO)O)OCO2 -1
   C[C@@H](C(=O)Nc1ccc(cc1)C(=O)NC(C)(C)C)[NH2+]C -1
   C[C@H](C(=O)Nc1ccc(cc1)C(=O)NC(C)(C)C)[NH2+]C -1
   CC(C)c1ccc(cc1)[C@@H]2C(=O)N(C(=O)N2)CCC[NH3+] -1
   CC[C@@]1(C(=O)N(C(=O)N1)CCC[NH3+])c2ccc(cc2)C -1
   CCc1ccc(cc1)[C@]2(C(=O)N(C(=O)N2)CCC[NH3+])C -1
   CCn1c(=O)[nH]nc1S[C@@H](C[NH3+])c2ccccc2C -1
   C[C@@H]([C@H](C(C)(C)C)Sc1n[nH]c(=O)n1C2CC2)[NH3+] -1
   C[C@H]([C@H](C(C)(C)C)Sc1n[nH]c(=O)n1C2CC2)[NH3+] -1
   C[C@@H]([C@H](c1ccccc1)Sc2n[nH]c(=O)n2C(C)C)[NH3+] -1
   Cc1ccc(cc1NC[C@@H](c2ccccc2)[NH3+])[N+](=O)[O-] -1
   CCC1(CC[NH2+]CC1)C(=O)NCC(=O)NC(C)(C)C -1
   C1CCC(CC1)(CNS(=O)(=O)C[C@@H]2CCCO2)[NH3+] -1
   C[NH+](Cc1ccccc1NS(=O)(=O)c2ccc3c(c2)OCCO3)C4CCCCC4 -1
   Cc1ccc(cc1)NC(=O)C[NH+]2CCn3cccc3[C@H]2c4ccc5c(c4)OCCO5 -1
   COc1ccc(c(c1)[C@H]2CCC[NH+]2CC(=O)Nc3c(c4c(s3)CCC4)C#N)OC -1
   CC(C)(C)c1ccc(cc1)c2cn(nn2)C[C@H]3C[C@@H]4CC[NH+]3C[C@@H]4C(=O)NC5CC5 -1
   COc1ccc(cc1)[C@H](CNC(=O)c2cc3ccccc3oc2=O)[NH+]4CCCCC4 -1
   c1cc(cnc1)C(=O)Nc2ccnn2C3CC[NH+](CC3)C/C=C/c4ccc(cc4)F -1
   CC1([C@H]2CC=C([C@@H]1C2)C[NH+]3CCC(CC3)n4c(ccn4)NC(=O)c5cccnc5)C -1
   Cc1c(c(n(n1)[C@H]2CCS(=O)(=O)C2)C)C[NH2+]Cc3ccc(o3)c4ccc(cc4)Cl -1
   Cc1ccc(cc1)[C@H]2/C(=C(/c3cc4ccccc4o3)\O)/C(=O)C(=O)N2CC[NH+](C)C -1
   c1cc(nc(c1)n2cccn2)C[NH2+]CC3CCN(CC3)C(=O)C45CC6CC(C4)CC(C6)C5 -1
   COc1ccc(cc1)[C@@H](CNC(=O)c2cc3c(c(c2)Cl)OCO3)[NH+]4CCCC4 -1
   CNC(=O)c1c2ccccc2c(=O)n(n1)C[NH+](C)Cc3ccc(cc3Cl)Cl -1
   c1ccc2c(c1)c(nc(n2)c3ccsc3)NCc4ccc([nH+]c4)N5CCOCC5 -1
   C[C@@H]1CCCC[NH+]1Cc2ccc3c(c(sc3n2)C(=O)OC)NC(=O)c4ccsc4 -1
   Cc1ccc(o1)[C@H](CNC(=O)c2cc(on2)c3ccc(cc3)Br)[NH+](C)C -1
   C[NH+](C)CCN1[C@H](C(=C(C1=O)O)C(=O)c2cc3ccccc3o2)c4ccc(cc4)F -1
   COc1c(cnc(n1)OC)[C@]2(CCC[C@@H]3[C@@H]2C[NH+](C3)Cc4ccc(cc4)C(F)(F)F)O -1
   c1nc2c(c3c(s2)C[C@H](CC3)[NH2+]C4CCCCCC4)c(=O)n1CCN5CCOCC5 -1
   CN1CCc2c(sc3c2c(=O)sc([nH+]3)NC(=O)c4ccc(cc4)OC(F)(F)F)C1 -1
   Cc1ccc(c(c1)CN2CCC[NH+](S2(=O)=O)CC(=O)NCc3ccc(cc3)F)C -1
   Cc1ccc(cc1)CNC(=O)C[NH+]2CCN(S2(=O)=O)Cc3ccc(cc3)Cl -1
   CCc1ccc(cc1)c2[nH]c(=S)n(n2)C[NH+]3Cc4ccccc4C[C@H]3C(=O)OC -1
   Cc1ccc(cc1)[C@@H](CNC(=O)c2c(=O)ccn(n2)c3ccc(c(c3)C)C)[NH+](C)C -1
   Cc1ccc(c(c1)N2C(=O)CCC(=N2)C(=O)NC[C@H](c3cccc(c3)F)[NH+](C)C)C -1
   COc1ccc(c(c1)CNC(=O)[C@H]2CCCN(C2)c3c4ccsc4cc[nH+]3)OC -1
   C[NH+](C)CCNC(=O)[C@@H]1Cc2ccc(cc2N3[C@@H]1CN(CC3)c4ccccc4)OC -1
   CCOc1ccccc1C2=NC(=CC3=c4ccccc4=[NH+][C@@H]32)C(=O)NC[C@@H]5CCCO5 -1
   C[C@@H](c1ccc(cc1)F)NC(=O)C2CC[NH+](CC2)Cc3nc(no3)c4cccs4 -1
   COc1cccc(c1O)/C=N/N2[C@@H]([NH+]=NC2=S)c3ccccc3Br -1
   COc1cccc(c1O)/C=N/N2[C@H]([NH+]=NC2=S)c3ccccc3Br -1
   c1cc(ccc1c2c3c(n[nH]2)C(=O)N([C@H]3c4ccc(cc4)F)CCCn5cc[nH+]c5)Cl -1
   C[C@@H]1CN(C[C@H](O1)C)c2ccc(c[nH+]2)CNC(=O)COc3ccc(c(c3)Cl)Cl -1
   Cc1c2cccc(c2oc1C(=O)NCc3ccc([nH+]c3)N4C[C@H](O[C@@H](C4)C)C)Cl -1
   CC(C)C[C@@H]1C(=O)N(C2([NH2+]1)CCN(CC2)S(=O)(=O)c3ccc(cc3)F)CC4CC4 -1
   C[C@H]1CCCC[NH+]1Cc2ccccc2CNC(=O)c3ccc(cc3)N4CCCS4(=O)=O -1
   Cc1ccc(o1)[C@H](CNC(=O)[C@@H]2CCN(C2=O)c3ccc(cc3)Cl)[NH+]4CCCC4 -1
   c1ccc(cc1)[C@H]2C(=c3ccccc3=[NH+]2)C(=O)COC(=O)c4ccc5c(c4)NC(=O)CS5 -1
   C[C@@]12[C@H]3C(=c4ccccc4=[NH+]3)[C@@H](CN1C(=O)CN(C2=O)CCCO)c5ccc(cc5)Cl -1
   Cc1coc2c1cc3c(c2)OC(=O)[C@H]([C@@H]3C)CC(=O)NCCC4=c5ccccc5=[NH+]C4 -1
   c1ccc2=[NH+]CC(=c2c1)CCN3[C@@H](Nc4c(nccn4)C3=O)SCc5ccc(cc5)F -1
   C[C@@H](C1CCN(CC1)C(=O)[C@@H]2C=c3ccc(cc3=[NH+]2)OC)C(=O)NCc4ccccc4F -1
   c1ccc2=[NH+]CC(=c2c1)c3nnc(o3)SCC(=O)Nc4cc(cc(c4)Cl)Cl -1
   c1ccc2=[NH+]CC(=c2c1)[C@H](CNC(=O)c3ccc(nc3)n4ccnc4)c5ccccc5Cl -1
   Cc1ccc(o1)CNC(=O)[C@H](C)C2CCN(CC2)C(=O)[C@H]3C=c4cc(ccc4=[NH+]3)Cl -1
   c1ccc2=[NH+][C@@H]3[C@@H](CCCC3=c2c1)C(=O)NC[C@@H]4Cc5cc(ccc5O4)c6cnccn6 -1
   c1ccc2=[NH+][C@@H]3[C@H](CCCC3=c2c1)C(=O)NC[C@@H]4Cc5cccc(c5O4)c6cnccn6 -1
   Cc1ccc(cc1)CC(=O)N(C)CCC2=NO[C@@H](N2)[C@H]3C=c4cc(ccc4=[NH+]3)Cl -1
   Cc1ccccc1CC(=O)N(C)CCC2=NO[C@H](N2)[C@@H]3C=c4cc(ccc4=[NH+]3)Cl -1
   CC(C)(C)c1ccc(cc1)C(=O)N(C)CCC2=NO[C@H](N2)[C@@H]3C=c4ccccc4=[NH+]3 -1
   Cc1ccc2=[NH+][C@H](C=c2c1)[C@H]3NC(=NO3)CCN(C)C(=O)c4cc(ccc4Cl)F -1
   COC(=O)[C@]1([C@H]2[C@@H]([C@@H]([NH2+]1)c3cccs3)C(=O)N(C2=O)c4ccccc4)CO -1
   CC1=C([C@@H](C(=C(O1)N)C#N)c2cc(cs2)C[NH+]3CCOCC3)C(=O)OC -1
   c1ccc(cc1)Oc2cccc(c2)[C@@H]3[C@]4([C@@]3(C5([NH+]=C4N)OCCO5)C#N)C#N -1
   C[C@H]1CCc2c(sc(c2C(=O)OC)NC(=O)C[NH+]3CCNC(=O)C3)C1 -1
   c1c(nnn1C[C@H]2C[C@@H]3CC[NH+]2C[C@@H]3C(=O)NC4CC4)C5(CCCCC5)O -1
   COc1cc2c(cc1OC)[C@H]([NH2+]CC2)c3c(nc(n(c3=O)CC=C)S)O -1
   CCn1c(=O)c(c(nc1S)O)[C@@H]2c3cc(c(cc3CC[NH2+]2)OC)OC -1
   Cc1cc(=O)n2c(n1)NC(=[NH+][C@H]2c3ccc(cc3)SC)NCc4ccco4 -1
   Cc1csc2n1c(=O)cc(n2)C[NH+](C)[C@H](C)c3ccc(cc3)S(=O)(=O)N -1
   c1cc(c(cc1Cl)C[NH+]2CCC(CC2)n3cc(nn3)C(=O)NC4CC4)O -1
   c1c(nnn1[C@@H]2CCC[NH+](C2)C3C4CC5CC(C4)CC3C5)C(=O)NCCO -1
   C[C@@]1(C(=O)NC(=O)N1)C2CC[NH+](CC2)Cc3cc4c(cc3Cl)OCO4 -1
   CN1C(=O)[C@@H]2[C@@H]([NH2+][C@]([C@H]2C1=O)(c3ccccc3)C(=O)OC)c4ccc(cc4)O -1
   CC1(Cc2c(cnc(n2)N3CCOCC3)[C@H](C1)[NH2+]Cc4ccc(o4)CO)C -1
   Cc1ccc(c(c1C)OC[C@@H](CN2C(=O)C3(CC[NH+](CC3)C)NC2=O)O)C -1
   Cc1c(c2c(cn1)C[NH2+]CC2)c3nc(on3)c4cc(n[nH]4)c5ccsc5 -1
   c1ccc(cc1)O[C@@H]2[C@H]([C@@H]([C@H]3CO[C@@H]2O3)[NH2+]Cc4ccc5c(c4)OCO5)O -1
   c1cc(c([nH+]c1)NC(=O)CCn2cnc3ccc(cc3c2=O)Br)O -1
   CC(=C)Cn1c(=O)c2c3c(sc2nc1N4CC[NH+](CC4)CC(=O)N)CCC3 -1
   CCN1c2cc(ccc2OCC1=O)c3c(n4cc(ccc4n3)N)C[NH+](C)C -1
   Cc1ccc(cc1C)C(=O)N[C@@H](C)C(=O)N2CCC3(CC2)[C@H]4C(=NC=N4)CC[NH2+]3 -1
   Cc1cc(cc(c1)C(=O)N[C@H](C)C(=O)N2CCC3(CC2)[C@H]4C(=NC=N4)CC[NH2+]3)C -1
   Cn1cnnc1CCC(=O)N2CCC3=C(C2)[C@@H](N[NH2+]3)c4ccc(cc4)Cl -1
   Cc1c2c(c(=O)[nH]n1)[C@H](O[C@H]2C)NC(=O)C[NH+]3CCc4c(ccs4)[C@@H]3C -1
   CCOC(=O)c1c(c2c(=O)[nH]c(nc2s1)[C@@H](C)[NH+]3CCC[C@@H](C3)O)C -1
   Cc1ccc(cc1)C(=O)NCC(=O)N/N=C/[C@@H]2C=c3ccccc3=[NH+]C2=O -1
   Cc1ccccc1[C@H](c2c(n3c(s2)ncn3)O)[NH+]4CCN(CC4)CCO -1
   Cc1cc(n(n1)c2ccccc2NC(=O)NCc3cc[nH+]c(c3)N(C)C)C -1
   Cc1cc([nH+]c2c1c(c(s2)C(=O)OCC(=O)N3CCO[C@@H](C3)C)N)C -1
   Cc1csc2n1c(=O)cc([nH+]2)CN(C)[C@H](C)c3ccc(cc3)S(=O)(=O)N -1
   CCC[C@]12C[NH+]3C[C@](C1=O)(CN(C2)[C@H]3c4c(c(=O)[nH]c(=O)[nH]4)C)CCC -1
   C[C@H]1CCC[C@@H](C12C(=O)N(C(=O)N2)C[NH+]3CCC[C@@H](C3)C(=O)NC4CC4)C -1
   C[C@@H](c1cccc(c1)Cl)[NH+](C)CC(=O)NC(=O)N[C@@H]2CCS(=O)(=O)C2 -1
   C[C@H]1CN(C[C@@H](O1)C)C(=O)[C@@H](C)[NH+]2CCC(CC2)NC(=O)NC3CCCCC3 -1
   Cc1cc(c2c(=O)[nH]n(c2n1)C)C(=O)N[C@H](C)C[NH+]3C[C@@H](C[C@@H](C3)C)C -1
   CN(C)c1cc(cc[nH+]1)CNC(=O)Nc2cc(ccc2C(=O)N(C)C)Cl -1
   C[C@@H]1CCCC[C@]12C(=O)N(C(=O)N2)CC(=O)NC3CC[NH+](CC3)CC(F)F -1
   c1cc(ccc1NC(=O)NC2CC[NH+](CC2)CC(F)F)N3CCOC3=O -1
   c1cc2=[NH+]CC(=c2cc1F)CCNC(=O)[C@@H]3NC(=NO3)C4=C[C@@H]5C(=CC=N5)C=C4 -1
   CCCCn1c(=O)c(c([nH]c1=O)[O-])[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)CC[NH+]2C -1
   c1cc2=[NH+]CC(=c2cc1Cl)CCN3C[C@@H](CC3=O)C(=O)N[C@@H]4NN=CS4 -1
   c1ccc(cc1)N2C(=O)/C(=C\NCCC3=c4ccccc4=[NH+]C3)/C(=O)NC2=O -1
   CCN1CCN(CC1)C2=NC3=N[NH+]=C([C@H]3C4=C2CN(CC4)C5CCCCC5)N -1
   CCOc1ccc(cc1)C2=NO[C@H](N2)[C@H]3C(=c4ccc(cc4=[NH+]C3=O)F)O -1
   CC(C)N1CCN2[C@@H](C1)C=C(N2)C(=O)NC[C@@H]3C=c4cc(ccc4=[NH+]3)OC -1
   CC(C)c1nc(no1)CC2=[NH+][C@H]3C[C@H](CNC(=O)[C@@H]3N2)c4ccc(cc4)F -1
   CC1CC[NH+](CC1)[C@@H](C)CNC(=O)C(=O)Nc2ccc3c(c2)OC(O3)(F)F -1
   c1ccc(cc1)C[C@@H]2CCCC[NH+]2CC(=O)NC(=O)N[C@@H]3CCS(=O)(=O)C3 -1
   c1cc2c(cc1CNC(=O)NCCc3cn4c([nH+]3)CCCC4)OCCCO2 -1
   C[NH+](C)[C@@H]1Cc2ccccc2N(C1)C(=O)c3ccc(cc3)n4c(c(cn4)C#N)N -1
   COC1([C@]2([C@@H]([C@]2(C(=[NH+]1)N)C#N)c3cccc(c3)Oc4ccccc4)C#N)OC -1
   c1ccc(c(c1)C[NH+]2CCC[C@H](C2)n3cc(nn3)C(=O)NC4CCCC4)O -1
   c1cc(ccc1NC(=O)c2cc3cc(ccc3oc2=[NH2+])[N+](=O)[O-])Br -1
   CN(CC(=O)Nc1c(ccc[nH+]1)O)S(=O)(=O)c2ccc(s2)Cl -1
   C[C@@H](c1nc(nc(n1)N(C)C)N)[NH+]2CCN(CC2)Cc3ccc(s3)Cl -1
   Cn1cc(cn1)c2ccc3ncc(n3c2)c4cccc(n4)NC5CC[NH2+]CC5 -1
   Cc1c2c(=O)[nH]c(nc2sc1C(=O)OC(C)C)CN3CC[NH2+][C@@H](C3)C -1
   C[C@@]1([C@@H]2[C@@H]([C@@H]([NH2+]1)c3ccc(cc3)O)C(=O)N(C2=O)c4ccc(cc4)F)C(=O)OC -1
   CC1(Cc2c(c(sc2C([NH2+]1)(C)C)NC(=O)c3cnccn3)C(=O)OC)C -1
   CCOC1=C[C@H]2C[C@H]3CO[P@@](=O)(N[NH+]3C[C@@H]2C=C1OC)c4ccccc4O -1
   CCS(=O)(=O)c1ccc(c(c1)NC(=O)Cc2cn3cccc(c3[nH+]2)C)O -1
   Cc1cc(cc(c1)NC(=O)C(=O)NCc2ccc([nH+]c2)N3C[C@H](O[C@@H](C3)C)C)C -1
   Cc1ccc(c(c1)C)NC(=O)C(=O)NCc2ccc([nH+]c2)N3CCO[C@@H](C3)C -1
   Cc1cccc(c1)[C@H](c2c(n3c(s2)nc(n3)C)O)[NH+]4CCN(CC4)CCO -1
   CC(C)(CNC(=O)CN1C(=O)C2(CCCCC2)NC1=O)[NH+]3CCCCC3 -1
   Cc1cc(n(n1)c2ccccc2NC(=O)NCc3ccc([nH+]c3)N(C)C)C -1
   Cc1c(c(n2c(n1)c(cn2)C#N)C)CCC(=O)NC3CC([NH2+]C(C3)(C)C)(C)C -1
   C[C@@H](c1cc2ccccc2o1)[NH+](C)CC(=O)N3C[C@@H](Oc4c3cccc4)C(=O)N -1
   Cn1c2ccc(cc2n(c1=O)C)NC(=O)NC[C@@H](c3ccsc3)[NH+](C)C -1
   C[C@@H](C(=O)NC(=O)NC1CCCC1)[NH+]2CCc3cc(c(cc3C2)OC)OC -1
   C[C@@H]1C[C@@H](C[NH+](C1)C(C)(C)CNC(=O)C(=O)Nc2cccc3c2OCCO3)C -1
   C[C@@H]1C[C@H](C[NH+](C1)C(C)(C)CNC(=O)C(=O)Nc2cccc3c2OCCO3)C -1
   C[C@@H]1CN(C[C@@H](O1)C)C(=O)[C@@H](C)[NH+]2CCC(CC2)NC(=O)NC3CCCCC3 -1
   Cc1cc(c2c(=O)[nH]n(c2n1)C)C(=O)N[C@@H](C)C[NH+]3C[C@@H](C[C@@H](C3)C)C -1
   CN(CC(=O)Nc1cccc(c1)C#C)C(=O)Nc2ccc[nH+]c2N3CCCC3 -1
   C[C@@H](C(=O)c1c(n(c(=O)n(c1=O)C)C)N)[NH+](C)CC23CC4CC(C2)CC(C4)C3 -1
   CC[NH+](CC(=O)NC(=O)Nc1cccc(c1C)C)[C@@H]2CCS(=O)(=O)C2 -1
   C[C@H]1CCC[C@](C1)(CNC(=O)CN2C(=O)C3(CCCC3)NC2=O)[NH+](C)C -1
   c1ccc(c(c1)C[NH+]2CCSCC2)NC(=O)NCc3nnc4n3cccc4 -1
   CCCN1c2ccccc2[C@H]([C@@H](C1=O)/C(=N/C3[NH+]=c4ccccc4=[NH+]3)/[O-])O -1
   c1ccc2=[NH+][C@@H]3CN(CCC3=c2c1)C(=O)NCCC(=O)NCc4ccco4 -1
   CC[C@H](C)n1c(=O)c(c([nH]c1=O)[O-])[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)CC[NH+]2C -1
   Cc1cc2ccccc2n1CC(=O)NNC(=O)[C@@H]3C=c4cc(ccc4=[NH+]3)OC -1
   c1ccc2=[NH+][C@@H]3CN(CCC3=c2c1)C(=O)NCC(=O)NCc4ccncc4 -1
   c1ccc2=[NH+]CC(=c2c1)CC(=O)NNC(=O)c3ccc4c(c3)OCCCO4 -1
   Cc1ccc(cc1C)OCC(=O)NNC(=O)[C@H]2C=c3ccccc3=[NH+]C2=O -1
   CCCn1c2ccc(cc2[nH]c1=O)C3=NO[C@H](N3)[C@H]4C=c5ccccc5=[NH+]4 -1
   CC(C)COc1ccc(cc1)C2=NO[C@H](N2)[C@@H]3C(=c4ccccc4=[NH+]C3=O)O -1
   CCOc1ccccc1C2=NO[C@H](N2)[C@H]3C(=c4cc(ccc4=[NH+]C3=O)Cl)O -1
   CCCOc1ccc(cc1)C2=NO[C@H](N2)[C@@H]3C(=c4ccc(cc4=[NH+]C3=O)F)O -1
   CCOc1ccccc1C2=NO[C@@H](N2)[C@H]3C(=c4cccc(c4=[NH+]C3=O)Cl)O -1
   c1ccc(cc1)[C@H]2[C@@H]([NH+](CN2)Cc3nc[nH]n3)c4ccc(cc4)c5cncnc5 -1
   C[C@@H]1CCC[C@@H](C1)NC(=O)CN2CCN(CC2)C(=O)NC3CC[NH+](CC3)C -1
   C[C@@H]1CCC[C@H](C1)NC(=O)CN2CCN(CC2)C(=O)NC3CC[NH+](CC3)C -1
   Cc1c(cco1)C(=O)NC2CC[NH+](CC2)[C@@H](C)C(=O)NC3(CCCCC3)C#N -1
   Cc1c(cco1)C(=O)NC2CC[NH+](CC2)[C@H](C)C(=O)NC3(CCCCC3)C#N -1
   Cc1ccn2cc([nH+]c2c1)CNC(=O)Nc3cccc(c3)S(=O)(=O)C(F)F -1
   CC(=O)NC[C@H]1CCC[NH+](C1)CN2C(=O)C3(CCCCCCC3)NC2=O -1
   COC(=O)CNC(=O)N1CCc2c([nH+]c[nH]2)[C@@H]1c3ccc(c(c3F)F)F -1
   Cc1cc(nc([nH+]1)C)N2CCN(CC2)C(=O)N[C@@H](C)Cc3ccc(cc3)O -1
   Cc1ccc(c2c1[C@H](C[C@@H]2[NH2+][C@@H]3CCOC3=O)C)O -1
   Cc1c(cnn1c2nc3ccccc3s2)C[NH3+] -1
   Cc1cccc(c1)O[C@@H]2CC3(CC[C@@H]2[NH3+])OCCO3 -1
   Cc1cc(cc(c1)[N+](=O)[O-])[C@@H](C2CCCCC2)[NH3+] -1
   C[C@@H]1C[C@H]1C(=O)Nc2c(c3c(s2)C[NH2+]CC3)C#N -1
   c1cc(c(c(c1)Cl)Cl)[C@@H](c2ncon2)[NH3+] -1
   C[C@H]1CCC[C@@H]([NH+]1CCn2cc(ccc2=O)N)C -1
   Cc1cc2c(o1)CC(C[C@H]2[NH2+][C@@H](C)c3ccn[nH]3)(C)C -1
   Cc1cc2c(o1)CC(C[C@H]2[NH2+][C@H](C)c3ccn[nH]3)(C)C -1
   Cc1ccc(cc1)c2c[nH+]c([nH]2)[C@H]3C[C@@H](CN3)OC -1
   Cc1cc(c(c(c1)C)c2nc(no2)[C@H](C(C)(C)C)[NH3+])C -1
   CCC1CCC(CC1)(c2nnc(n2C(C)C)C)[NH3+] -1
   C1CC[C@H]2[C@@H](C1)C[C@@H]([NH2+]2)C(=O)N3CCC[C@@H]3CO -1
   Cc1c(c(n([nH+]1)C)N(C)[C@H]2CCC[C@@H](C2)C)N -1
   c1c2c(nc(c1C#N)N3CCC[C@H](C3)C[NH3+])CCCC2 -1
   C[C@@H]1CCC[C@H]([C@@H]1C)NC(=O)C[NH+]2CCC[C@@H](C2)O -1
   C[C@H]1CCC[C@H]([C@@H]1C)NC(=O)C[NH+]2CCC[C@@H](C2)O -1
   CC[C@@H]1CCCC[C@@H]1OC(=O)[C@@H]2C[C@@H](C[NH2+]2)O -1
   CC[C@@H]1CCCC[C@H]1OC(=O)[C@@H]2C[C@@H](C[NH2+]2)O -1
   c1c(cc(cc1Cl)Cl)c2nnc(o2)C[NH3+] -1
   Cc1c(c(n([nH+]1)C)N)CSCc2ccco2 -1
   c1cc(nnc1C[NH3+])N2CCC[C@@H]2C3CCCC3 -1
   c1ccc2c(c1)CCC[C@H]2Oc3ccc(nn3)C[NH3+] -1
   C[C@@H](CN(C)C(=O)[C@H]1C[C@@H]2CCCC[C@@H]2[NH2+]1)O -1
   CC[C@H]1CO[C@H](CN1Cc2ccc(o2)C[NH3+])C -1
   CCN(C[C@H]1CCCO1)c2c(cc(c[nH+]2)N)C -1
   Cc1ccn(n1)c2c(cc3c(n2)CCCC3)C[NH3+] -1
   C[C@H]1CCC[C@@]2(C1)CSC(=[NH+]2)NCC(=O)NC -1
   C[C@H]1CCC[C@@](C1)(CO)[NH2+]Cc2csnn2 -1
   c1csc2c1ncnc2N3CCC(CC3)CC[NH3+] -1
   C[C@H](C[NH3+])c1nc(on1)[C@@H]2CCCc3c2cccc3 -1
   C[C@H]1CCC[C@@](C1)(c2nc(nn2C)C(C)C)[NH3+] -1
   CC1CCC(CC1)(c2nc(nn2C)CC(C)C)[NH3+] -1
   CC[C@H]1CO[C@H](CN1C(=O)C[C@@H]2CCCC[C@@H]2[NH3+])C -1
   c1c2c(nc(c1C#N)OC3CCC(CC3)[NH3+])CCCC2 -1
   CC[C@H]1CO[C@H](CN1C(=O)[C@@H]2CCC[C@@H](C2)C[NH3+])C -1
   CC1(CN(CCO1)C(=O)[C@@H]2CCC[C@@H](C2)CC[NH3+])C -1
   CN(CC1CC1)c2c(n3ccsc3n2)C[NH3+] -1
   CC(C)(C)c1csc2n1c(nn2)CCC[NH3+] -1
   c1ccc2c(c1)C[C@@H]([C@@H]2[NH3+])Cc3ccc(cc3)[N+](=O)[O-] -1
